GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 3
TotalNumExamples: 1800
NumberOfClasses: 2
ClassIDsAndCounters: 
1	900	NOT_SET
2	900	NOT_SET
UseExternalRanges: 0
Data:
1	636.511	32.5446	2058.3
1	637.451	39.4628	2060.93
1	636.533	37.5879	2055.57
1	637.877	33.9605	2052.18
1	640.615	36.7451	2056.2
1	641.731	43.6379	2060.26
1	640.262	48.9161	2063.42
1	638.124	52.7568	2060.98
1	637.031	56.617	2062.55
1	639.987	56.5706	2062.11
1	642.047	57.0707	2061.19
1	655.601	59.1395	2062.66
1	670.703	65.854	2065.64
1	670.889	68.3777	2062.55
1	667.304	72.0656	2061.78
1	663.987	72.4205	2060.58
1	659.688	74.5491	2057.13
1	658.509	83.7273	2059.58
1	659.963	87.3356	2062.86
1	660.121	95.5031	2070.65
1	660.601	94.2219	2066.1
1	661.371	96.3511	2065.45
1	663.344	99.194	2067.24
1	658.923	99.7188	2061.95
1	650.121	101.036	2061.99
1	648.425	107.12	2066.28
1	648.46	107.971	2063.49
1	651.013	108.285	2065.63
1	657.369	110.489	2068.4
1	664.365	115.245	2070.29
1	668.317	116.791	2069.66
1	667.671	114.559	2064.32
1	665.624	112.842	2063.68
1	668.583	111.284	2064.95
1	666.591	106.04	2064.98
1	665.556	107.69	2066.72
1	647.734	103.102	2061.91
1	646.111	97.4222	2060.91
1	645.243	95.1976	2061.86
1	651.099	95.8238	2063.31
1	650.434	97.4208	2062.73
2	264.47	362.222	2006.17
2	265.896	364.913	2004.49
2	265.34	365.304	2003.16
2	264.283	362.273	1998.75
2	261.766	356.829	1998.01
2	259.382	359.371	1996.67
2	261.507	360.373	1994.42
2	257.523	363.935	1999.1
2	269.545	361.885	2002.09
2	271.077	360.048	2005.36
2	261.208	360.364	2009.95
2	256.642	355.1	2008.87
2	266.651	348.011	2012.42
2	267.62	350.834	2013.95
2	265.903	356.498	2020.16
2	268.075	351.637	2016.6
2	266.186	350.351	2019.24
2	265.171	349.84	2021.92
2	269.07	346.349	2022.18
2	266.471	348.012	2032.93
2	264.424	350.537	2029.12
2	272.269	346.394	2028.12
2	275.758	340.952	2023.18
2	278.483	343.71	2023.86
2	275.477	342.662	2021.64
2	276.491	345.557	2024.61
2	273.752	342.865	2027.34
2	271.267	344.36	2031.58
2	269.458	342.599	2033.33
2	266.368	347.837	2038.94
2	269.269	341.06	2032.2
2	264.943	341.702	2031.55
2	266.908	341.506	2027.86
2	267.096	340.969	2026.77
2	263.883	342.918	2026.26
2	265.751	344.991	2027.92
2	269.178	342.318	2027.35
2	269.561	340.63	2028.03
2	262.471	340.391	2025.52
2	260.894	345.651	2030.45
2	257.601	345.873	2031.82
2	261.196	343.955	2027.32
2	258.882	345.18	2029.81
2	264.41	340.311	2026.18
2	260.623	345.342	2028.03
2	259.036	348.966	2028.97
2	262.911	348.54	2027.77
2	259.478	348.401	2024.56
2	259.719	347.116	2023.65
2	257.583	350.408	2022.23
2	258.486	349.993	2023.54
2	262.334	347.413	2023.79
2	258.624	347.369	2023.04
2	257.987	347.69	2023.09
2	261.06	345.936	2025.19
2	263.115	343.833	2022.04
2	261.832	343.083	2024.18
2	263.082	343.612	2020.56
2	259.233	345.861	2024.89
2	258.496	348.17	2029.05
2	258.535	349.084	2028.21
2	254.806	352.483	2026.67
2	256.769	353.319	2028.85
2	255.698	351.116	2029.83
2	257.967	352.11	2031.64
2	255.871	351.054	2030.83
2	265.545	342.132	2028.28
2	265.787	342.633	2028.97
2	262.748	342.736	2029.17
2	265.175	341.831	2026.23
2	264.822	344.578	2026.81
2	264.863	342.807	2024.36
2	256.445	346.281	2028.34
2	256.558	350.987	2027.4
2	256.245	353.326	2029.46
2	257.306	351.724	2028.63
2	259.467	349.678	2027.32
2	255.765	347.854	2023.95
2	255.566	345.963	2023.93
2	256.915	345.937	2020.43
2	256.896	343.943	2021.56
2	253.43	344.773	2021.24
2	257.294	342.825	2022.01
2	255.77	345.201	2021.98
2	257.213	343.904	2019.12
2	254.823	343.145	2020.42
2	258.897	340.832	2020.61
2	259.784	342.678	2023.21
2	260.769	342.493	2026.21
2	258.001	341.18	2022.2
2	257.789	343.133	2021.7
2	258.287	343.215	2022.77
2	254.128	343.887	2025.69
2	249.222	344.128	2023.56
2	253.24	345.492	2026.28
2	253.263	345.413	2032.12
2	250.412	344.472	2030.79
2	252.828	347.505	2033.1
2	251.503	352.682	2035.86
2	254.716	351.992	2035.43
2	257.348	351.898	2037.12
2	255.884	351.64	2036.18
2	258.426	351.879	2036.08
2	257.253	350.584	2034.05
2	256.88	350.005	2035.96
2	257.144	348.224	2036.64
2	258.649	349.828	2039.29
2	258.586	345.565	2036.88
2	257.03	349.585	2038.57
2	258.571	346.727	2034.03
2	260.345	345.232	2032.85
2	255.283	344.563	2026.88
2	256.424	344.234	2027.77
2	257.331	344.848	2023.68
2	257.192	346.453	2022.38
2	258.131	345.973	2020.69
2	258.708	344.758	2015.04
2	257.533	346.148	2015.73
2	250.154	347.682	2014.94
2	247.505	350.003	2015.79
2	252.033	356.465	2018.83
2	247.53	353.682	2013.71
2	247.61	359.675	2014.36
2	252.685	357.791	2014.61
2	248.573	359.832	2014.56
2	252.637	357.133	2014.53
2	254.052	351.728	2014.78
2	257.693	355.296	2016.09
2	259.344	352.75	2014.25
2	255.885	350.877	2015.55
2	257.148	352.38	2016.9
2	255.209	349.161	2018.27
2	258.433	347.006	2020.02
2	254.18	347.728	2018.49
2	256.294	344.743	2019.48
2	256.579	347.711	2024.23
2	253.338	348.201	2023.1
2	257.158	351.686	2029.11
2	260.2	348.611	2030.92
2	253.586	344.516	2030.64
2	255.121	344.403	2029.74
2	254.652	339.798	2027.9
2	256.551	340.837	2027.14
2	256.855	343.737	2029.18
2	258.998	345.53	2024.23
2	261.311	345.02	2021.27
2	254.226	352.753	2023.9
2	250	362.505	2019.75
2	248.982	361.215	2019.06
2	247.394	360.709	2019.29
2	249.75	357.608	2015.27
2	247.724	355.404	2013.39
2	245.159	357.705	2011.31
2	246.734	358.418	2009.44
2	247.075	355.861	2009.57
2	245.551	354.591	2006.34
2	248.677	352.467	2007.38
2	249.485	358.174	2009.34
2	255.325	356.682	2011.48
2	247.614	356.668	2011.51
2	247.11	355.532	2010.03
2	260.27	347.141	2013.9
2	257.678	342.849	2016.43
2	256.612	340.559	2020.37
2	257.587	338.577	2022.36
2	258.318	339.41	2024.54
2	262.055	339.985	2027.17
2	258.232	340.736	2028.63
2	257.43	344.176	2030.04
2	261.746	342.618	2034.79
2	253.303	347.364	2030.88
2	252.394	346.621	2035
2	254.396	343.678	2032.78
2	248.465	349.671	2029.82
2	250.064	356.123	2034.39
2	249.226	358.4	2032.01
2	255.612	356.794	2031.54
2	250.571	366.819	2021.91
2	240.201	363.528	2019.6
2	242.829	366.292	2014.43
2	244.358	363.789	2013.08
2	241.389	364.221	2014.17
2	250.008	363.73	2013.74
2	249.048	361.411	2013.32
2	252.702	356.682	2008.13
2	254.21	357.227	2012.39
2	251.621	357.576	2012.99
2	246.288	355.867	2013.1
2	261.137	352.344	2015.14
2	256.861	353.455	2020.25
2	259.321	347.327	2014.9
2	259.926	341.058	2014.73
2	257.89	342.068	2025.68
2	259.914	345.803	2032.05
2	260.864	349.015	2031.89
2	262.468	345.776	2034.64
2	259.273	349.175	2035.17
2	263.767	341.645	2035.13
2	258.095	343.453	2037.43
2	259.235	345.75	2035.71
2	253.007	344.764	2035.95
2	247.365	348.939	2035.43
2	251.726	334.121	2030.85
2	250.954	360.06	2032.6
2	239.495	360.135	2028.93
2	239.713	353.03	2023.93
2	240.617	349.821	2018.71
2	239.159	349.207	2014.81
2	239.328	346.75	2016.18
2	241.678	346.053	2014.77
2	237.35	348.529	2014.25
2	236.547	349.926	2015.27
2	237.353	351.081	2016.25
2	254.636	347.335	2017.8
2	254.764	343.549	2019.75
2	259.02	341.652	2025.42
2	250.566	308.141	2020.4
2	265.709	334.767	2024.35
2	264.52	338.876	2026.65
2	268.469	345.638	2033
2	266.714	342.354	2032.41
2	265.924	344.068	2030.32
2	263.843	345.88	2031.35
2	267.092	338.443	2025.54
2	258.166	341.763	2029.14
2	254.567	342.303	2027.87
2	255.286	344.666	2025.3
2	252.705	340.077	2027.46
2	241.712	343.323	2026.74
2	229.506	299.354	2019.99
2	227.023	299.446	2017.77
2	229.601	333.736	2029.74
2	231.8	344.632	2026.46
2	231.783	343.012	2030.65
2	235.793	344.428	2027.97
2	233.138	343.621	2026.81
2	234.348	340.866	2021.56
2	238.118	340.377	2019.65
2	238.907	347.147	2019.47
2	238.085	346.486	2020.87
2	249.752	340.789	2024.86
2	256.764	344.459	2021.71
2	247.781	342.375	2018.19
2	261.684	344.971	2020.85
2	258.697	339.664	2016.38
2	255.54	340.284	2018.57
2	252.952	337.242	2019.22
2	256.49	339.054	2017.66
2	252.008	344.001	2017.95
2	248.147	345.483	2016.44
2	248.909	345.037	2019.42
2	242.389	346.106	2019.35
2	241.773	348.288	2018.7
2	240.615	346.666	2015.55
2	228.692	336.993	2019.75
2	228.184	341.567	2020.97
2	225.107	342.753	2018.88
2	226.938	341.31	2020.87
2	223.267	341.728	2022.18
2	223.794	343.225	2022.78
2	233.686	343.721	2022.02
2	234.966	345.742	2023.04
2	231.97	338.977	2023.71
2	240.691	345.291	2021.18
2	248.416	337.589	2022.35
2	245.824	343.192	2017.72
2	259.072	340.791	2017.53
2	253.911	344.449	2020.43
2	265.707	338.63	2016.25
2	258.453	343.199	2015.47
2	263.628	342.802	2016.76
2	266.711	343.598	2019.04
2	263.647	342.756	2016.22
2	266.803	338.27	2014.49
2	263.918	334.334	2016.6
2	258.514	335.296	2013.25
2	260.309	335.959	2012.62
2	260.802	334.966	2014.71
2	252.627	340.513	2020.33
2	256.782	339.457	2019.79
2	242.205	338.368	2019.16
2	239.166	339.53	2026.42
2	236.73	341.338	2026.68
2	238.105	339.703	2027.11
2	239.89	335.91	2022.01
2	239.161	342.844	2024.19
2	242.759	345.369	2030.55
2	242.752	345.127	2028.24
2	242.133	344.635	2026.08
2	244.046	345.532	2033.8
2	240.235	345.753	2032.29
2	241.687	350.402	2036.28
2	242.513	344.638	2030.54
2	255.901	344.31	2028.78
2	252.638	335.283	2025.36
2	251.861	334.919	2024.24
2	252.705	334.146	2022.98
2	254.83	333.992	2022.21
2	248.333	332.816	2020.83
2	251.271	334.84	2020.16
2	288.734	354.963	2048.64
2	288.22	362.47	2050.56
2	290.17	361.935	2051.3
2	294.617	361.765	2054.15
2	288.154	366.069	2051.23
2	294.603	358.047	2047.06
2	300.506	341.632	2038.28
2	304.983	360.25	2047.76
2	300.733	357.569	2051.38
2	290.219	337.144	2041.66
2	299.685	352.028	2047.31
2	293.825	351.884	2044.53
2	289.937	358.561	2051.54
2	283.449	363.827	2050.28
2	278.604	363.153	2050.79
2	277.117	357.519	2049.47
2	282.09	349.322	2046.09
2	276.773	348.301	2046.12
2	274.347	347.505	2046.73
2	275.191	349.312	2047.22
2	276.976	347.838	2048.3
2	277.75	350.048	2047.17
2	272.523	353.515	2046.25
2	276.203	361.175	2051.25
2	286.201	363.792	2051.6
2	290.508	365.932	2053.19
2	291.532	366.398	2050.73
2	281.178	360.482	2052.23
2	289.088	366.069	2050.83
2	289.951	356.788	2049.87
2	278.085	341.498	2041.94
2	278.179	347.027	2042.42
2	284.418	363.298	2049.03
2	284.413	359.783	2047.94
2	281.868	356.799	2049.01
2	270.758	356.072	2047.53
2	279.792	357.966	2051.69
2	281.308	353.362	2050.35
2	269.303	349.764	2049.51
2	269.238	345.508	2050.02
2	270.984	344.915	2047.54
2	272.281	344.853	2048.25
2	276.357	347.502	2052.22
2	277.683	348.308	2049.38
2	280.296	350.442	2050.17
2	285.976	356.744	2050.63
2	280.477	354.146	2053.81
2	293.573	351.188	2048.52
2	291.977	354.319	2051.29
2	289.012	355.435	2048.88
2	303.788	351.097	2045.57
2	304.053	354.363	2045.8
2	300.766	353.142	2047.43
2	297.479	361.607	2050.89
2	288.786	354.113	2048.39
2	299.645	349.434	2049.31
2	285.405	357.624	2053.88
2	285.98	356.681	2051.16
2	284.572	353.486	2053.44
2	278.803	348.219	2050.22
2	274.263	346.077	2048.74
2	273.753	345.345	2049.61
2	269.521	344.12	2049.74
2	273.149	345.372	2051.52
2	271.413	345.249	2050.79
2	273.981	345.941	2051.27
2	279.979	347.014	2053.95
2	280.7	348.03	2051.62
2	281.005	348.078	2048.77
2	283.344	350.686	2051.06
2	292.041	357.23	2057.03
2	287.092	353.494	2057.15
2	283.288	353.603	2058.81
2	287.349	351.814	2054.86
2	290.692	349.781	2053.4
2	289.295	347.905	2050.89
2	289.066	347.419	2052.07
2	287.083	350.818	2054.84
2	286.484	348.805	2053.31
2	281.798	349.409	2054.59
2	284.856	350.912	2057.91
2	281.867	349.293	2055.75
2	278.801	350.103	2054.14
2	281.241	350.501	2055.39
2	285.289	348.373	2054.03
2	277.971	355.392	2054.71
2	285.111	352.579	2055.47
2	282.421	353.271	2060.22
2	289.384	356.832	2059.88
2	292.923	344.845	2055.25
2	294.923	340.738	2055.24
2	301.824	335.731	2051.77
2	296.048	347.418	2057.12
2	309.127	342.867	2052.27
2	308.132	344.276	2054.77
2	309.516	343.181	2053.53
2	305.072	350.697	2056.11
2	303.69	343.385	2055.71
2	298.774	338.544	2052.99
2	295.984	346.885	2054.8
2	289.279	348.323	2055.42
2	285.236	350.624	2057.22
2	286.024	351.401	2057.94
2	275.277	353.394	2058.52
2	273.698	352.411	2060.14
2	277.59	352.925	2057.58
2	277.757	350.979	2056.19
2	277.772	352.07	2057.04
2	279.031	353.99	2060.52
2	281.297	351.565	2058.35
2	285.304	348.683	2056.07
2	280.303	349.205	2056.08
2	284.01	349.591	2058.84
2	291.512	352.562	2058.62
2	289.075	348.862	2055.08
2	292.87	348.99	2055
2	297.659	349.895	2059.15
2	299.158	335.542	2052.3
2	291.372	333.772	2052.5
2	293.566	330.063	2048.81
2	294.045	330.35	2047.29
2	297.567	336.755	2051.71
2	290.61	341.571	2051.51
2	289.292	346.74	2052.38
2	286.149	350.572	2055.35
2	285.074	350.641	2058.79
2	281.542	348.787	2052.81
2	285.039	348.362	2056.12
2	279.241	342.31	2057.29
2	276.648	341.647	2057.26
2	278.119	344.903	2059.97
2	273.686	346.107	2060.11
2	275.286	343.986	2061.47
2	274.599	343.963	2062.87
2	284.981	342.13	2059.89
2	286.525	350.562	2061.2
2	288.453	351.57	2058.64
2	289.446	351.621	2060.18
2	292.568	349.442	2052.96
2	299.183	341.731	2053.81
2	303.173	338.836	2055.17
2	309.648	337.031	2054.02
2	299.908	337.429	2052.16
2	307.555	346.864	2055.77
2	306.098	344.439	2055.55
2	304.839	345.476	2059.76
2	309.907	338.31	2057.64
2	293.019	336.057	2054.76
2	292.648	335.266	2053.17
2	289.245	334.746	2061.24
2	285.738	337.173	2060.67
2	278.42	336.775	2059.4
2	269.249	337.012	2059.87
2	270.623	332.366	2059.29
2	258.854	286.956	2049
2	264.526	324.85	2061.68
2	265.308	328.453	2057.84
2	265.279	332.728	2062.68
2	260.364	337.206	2061.78
2	262.087	342.845	2065.85
2	259.432	325.795	2062.05
2	261.09	315.522	2062.56
2	263.346	311.246	2060.62
2	272.612	336.855	2060.93
2	276.39	339.816	2059.82
2	277.861	337.924	2060.87
2	276.571	341.744	2061.9
2	276.601	339.583	2059.05
2	275.348	342.482	2062.8
2	277.068	344.487	2063.15
2	278.018	345.97	2061.47
2	276.79	339.6	2057.22
2	273.074	335.429	2056.77
2	276.569	335.436	2057.39
2	276.366	334.773	2054.98
2	277.012	337.088	2057.08
2	276.514	340.622	2059.46
2	275.833	339.218	2058.49
2	277.295	340.242	2057.87
2	276.377	344.48	2058.27
2	273.216	338.121	2055.81
2	276.366	337.929	2056.18
2	275.483	341.256	2054.46
2	275.253	340.899	2058.53
2	273.546	339.629	2056.4
2	277.953	341.398	2056.73
2	275.876	344.778	2059.79
2	276.214	343.93	2061.14
2	279.265	340.862	2056.96
2	278.478	343.514	2059.76
2	272.966	345.05	2060.76
2	276.296	340.696	2057.21
2	275.455	338.554	2057.3
2	274.51	337.407	2061.2
2	277.46	339.134	2058.61
2	275.225	339.69	2058.99
2	276.401	335.299	2060.96
2	277.339	338.795	2060.39
2	277.883	341.251	2061.52
2	274.993	341.93	2062.56
2	275.837	339.167	2060.82
2	272.634	335.632	2061.59
2	276.81	342.893	2063.84
2	279.324	340.057	2061.21
2	277.487	339.171	2061.88
2	276.04	337.875	2057.97
2	273.695	337.105	2060.35
2	275.97	335.5	2061.08
2	276.616	337.282	2060.8
2	275.547	342.195	2061.91
2	278.419	341.119	2062.12
2	278.675	344.432	2062.94
2	278.881	345.417	2063.23
2	277.706	346.361	2062.65
2	277.977	340.872	2063.19
2	279.003	340.362	2062.05
2	277.558	337.952	2061.51
2	277.859	338.917	2062.83
2	276.969	344.361	2061.15
2	277.28	344.38	2064.15
2	275.127	345.786	2063.89
2	274.209	344.107	2064.86
2	273.502	339.601	2066.2
2	277.826	340.234	2063.35
2	278.015	339.326	2062.95
2	276.537	338.238	2064.31
2	277.493	339.392	2061.62
2	272.243	338.158	2065.31
2	275.689	340.144	2067.33
2	273.924	337.055	2069.23
2	276.672	337.792	2065.7
2	281.661	343.561	2071.45
2	284.679	339.282	2066.93
2	280.116	338.945	2065.58
2	285.269	332.805	2063.32
2	285.212	336.092	2064.06
2	287.207	334.257	2066.35
2	288.718	336.87	2067.09
2	290.193	334.788	2064.21
2	294.459	339.347	2068.98
2	290.148	344.312	2068.33
2	300.742	338.626	2063.27
2	308.835	335.544	2067.22
2	298.107	333.989	2066.97
2	304.125	338.821	2065.81
2	307.307	341.402	2068.87
2	295.079	328.264	2061.45
2	303.079	330.03	2060.66
2	302.09	335.154	2062.31
2	287.889	333.987	2059.33
2	288.507	336.523	2062.45
2	286.954	332.712	2063.24
2	282.935	332.871	2060.75
2	284.836	336.29	2061.7
2	283.67	337.779	2063.44
2	283.286	339.325	2062.77
2	283.963	344.454	2068.37
2	281.923	343.168	2064.97
2	285.485	337.872	2060.87
2	283.069	337.585	2063.92
2	284.922	334.531	2059.72
2	287.626	336.367	2060.48
2	287.696	338.285	2058.89
2	284.263	336.261	2061.84
2	278.363	338.761	2060.78
2	277.905	341.647	2059.01
2	281.247	338.029	2060.96
2	282.924	338.115	2057.66
2	287.993	337.941	2057.5
2	283.364	334.003	2058.42
2	285.126	335.746	2059.51
2	285.478	336.286	2057.41
2	287.389	336.907	2060.53
2	285.93	335.918	2059.74
2	289.422	337.631	2060.45
2	280.503	343.497	2060.81
2	285.631	340.956	2064.07
2	287.005	338.214	2060.79
2	289.73	335.446	2060.28
2	288.267	332.385	2058.94
2	289.627	334.411	2058.8
2	283.443	338.6	2060.28
2	289.406	338.279	2057.14
2	286.091	343.872	2062.54
2	288.756	338.256	2060.65
2	289.844	335.309	2057.84
2	289.048	335.421	2057.1
2	280.445	338.146	2056.51
2	287.238	337.366	2058.57
2	293.524	341.098	2062.11
2	286.214	343.474	2060.93
2	289.892	338.948	2058.79
2	287.501	336.61	2058.16
2	279.577	339.224	2059.5
2	284.239	334.257	2058.37
2	286.756	335.314	2057
2	282.159	336.759	2060.25
2	282.869	338.641	2059.51
2	281.917	337.74	2059.36
2	278.108	341.714	2058.36
2	410.009	294.66	2036.22
2	409.938	296.253	2036.7
2	412.931	297.587	2040.93
2	412.215	300.02	2043.92
2	412.819	302.613	2049.68
2	414.189	281.795	2051.23
2	415.732	275.69	2057.17
2	417.312	273.698	2063.2
2	411.045	280.641	2075.98
2	428.736	298.54	2088.88
2	422.857	306.125	2098.22
2	415.125	293.718	2099.58
2	415.668	300.575	2108.27
2	399.813	306.744	2118.29
2	384.26	295.309	2118.61
2	379.598	299.219	2122.7
2	365.761	302.421	2130.3
2	357.734	315.747	2131.22
2	342.834	309.724	2130.62
2	332.026	303.258	2140.75
2	339.25	302.898	2135.91
2	325.684	309.52	2148.19
2	321.88	307.949	2149.16
2	325.075	309.088	2149.75
2	332.012	304.907	2154.95
2	332.14	312.269	2166.69
2	328.742	293.237	2163.96
2	342.106	300.484	2167.68
2	351.396	298.865	2170.26
2	352.565	314.224	2165.44
2	370.029	307.983	2168.25
2	382.008	295.298	2170.48
2	390.586	292.835	2157.86
2	392.009	295.98	2158.2
2	378.12	257.925	2147.27
2	373.778	262.245	2145.57
2	373.365	260.273	2140.16
2	384.449	292.63	2148.88
2	388.899	300.294	2137.46
2	386.767	301.967	2137.83
2	388.695	304.955	2122.88
2	378.583	291.745	2123.46
2	370.396	293.64	2125.95
2	377.012	306.709	2120.27
2	364.422	310.72	2126.07
2	368.047	313.575	2124.98
2	363.421	315.087	2127.01
2	363.657	317.482	2122.73
2	357.162	322.43	2120.49
2	354.691	325.418	2118.12
2	351.773	323.357	2117.28
2	350.119	324.101	2115.21
2	353.162	326.763	2118.4
2	357.186	324.915	2115.74
2	361.851	324.632	2115.5
2	363.738	319.475	2116.56
2	365.949	318.315	2110.21
2	365.342	319.725	2111.32
2	365.116	322.083	2112.32
2	364.362	320.635	2111.25
2	365.948	322.979	2105.63
2	368.368	321.831	2102.69
2	367.832	318.625	2107.37
2	361.983	315.989	2107.32
2	363.449	325.178	2112.47
2	361.805	326.553	2114.81
2	362.155	326.256	2111.85
2	353.848	325.137	2117.55
2	351.511	326.729	2115.17
2	341.012	323.154	2115.34
2	352.057	330.841	2119.74
2	350.602	323.705	2117.51
2	349.93	323.215	2115.57
2	341.051	321.733	2116.75
2	342.188	324.373	2118.41
2	356.205	325.552	2116.98
2	354.269	325.015	2115.55
2	348.595	322.47	2116.45
2	352.327	326.17	2118.02
2	347.622	329.496	2116.8
2	348.116	331.656	2122.74
2	355.029	330.905	2117.99
2	353.568	335.357	2120.74
2	336.458	295.178	2114.77
2	353.966	332.738	2124.07
2	355.431	333.173	2123.97
2	362.03	324.578	2113.48
2	354.188	323.576	2121.74
2	347.247	302.766	2113.37
2	349.638	311.635	2121.01
2	346.706	316.942	2122.55
2	340.509	324.231	2129.4
2	331.266	309.261	2125.14
2	330.864	310.911	2124.71
2	345.104	315.142	2127.16
2	330.567	309.633	2123.46
2	329.971	307.827	2121.13
2	333.769	307.013	2124.76
2	344.683	311.215	2123.94
2	349.234	313.793	2121.89
2	349.523	315.121	2124.11
2	352.983	313.959	2124.82
2	354.747	315.757	2125.83
2	360.201	323.787	2124.41
2	358.18	320.02	2122.23
2	354.376	324.165	2127.35
2	355.306	319.846	2127.57
2	359.201	317.127	2125.59
2	358.109	317.686	2127.18
2	359.819	321.724	2128.97
2	360.598	321.647	2124.89
2	357.837	321.543	2128.75
2	357.324	320.401	2128.05
2	358.026	318.095	2122.81
2	360.124	319.357	2127.41
2	358.919	319.621	2125.09
2	357.818	320.688	2127.09
2	357.981	323.884	2126.34
2	341.333	297.137	2118.01
2	342.285	289.693	2117.52
2	339.949	299.707	2125.17
2	339.421	309.425	2126.88
2	332.583	304.336	2125.57
2	331.969	302.393	2123.03
2	335.577	302.556	2122.83
2	333.355	303.385	2120.26
2	333.864	298.406	2115.77
2	333.901	289.326	2111.68
2	347.381	316.865	2117.08
2	339.947	315.079	2117.09
2	343.099	285.32	2114.88
2	350.166	302.93	2117.71
2	350.861	319.736	2116.51
2	331.157	316.421	2125.21
2	332.771	302.921	2116.45
2	334.067	296.227	2115.74
2	335.164	295.792	2115.14
2	337.725	299.28	2119.36
2	332.733	304.074	2119.32
2	332.703	308.274	2120.91
2	332.726	292.265	2112.23
2	332.649	294.022	2111.49
2	345.508	316.486	2116.25
2	332.049	310.983	2119.43
2	332.418	309.035	2119
2	331.19	311.404	2119.05
2	332.302	294.297	2112.3
2	332.621	294.05	2110.66
2	330.096	292.165	2111.52
2	352.896	316.499	2115.4
2	351.794	319.543	2113.79
2	356.693	323.663	2118.02
2	337.037	288.75	2109.61
2	352.544	302.638	2113.31
2	351.416	312.404	2118.51
2	344.106	295.533	2111.73
2	346.79	304.505	2113.71
2	354.651	314.026	2116.9
2	357.134	322.22	2120.09
2	359.058	319.03	2119.58
2	360.069	320.905	2119.86
2	358.623	321.735	2120.85
2	359.004	322.158	2117.25
2	352.193	324.909	2118.37
2	352.194	325.987	2121.47
2	351.688	326.303	2123.05
2	352.127	329.421	2121.29
2	350.882	329.57	2122.24
2	350.866	326.094	2124.53
2	351.3	323.377	2123.63
2	349.38	325.622	2117.53
2	353.079	327.568	2123.21
2	353.308	323.846	2114.97
2	353.228	318.245	2119.17
2	356.777	319.674	2114.4
2	358.421	316.558	2113.18
2	355.036	321.699	2112.3
2	339.135	305.047	2112.03
2	344.101	327.408	2117.72
2	332.351	309.497	2120.2
2	328.197	308.041	2114.34
2	333.542	303.024	2112.84
2	329.938	308.292	2117.99
2	335.771	314.869	2116.06
2	331.231	308.435	2114.4
2	326.241	308.759	2115.86
2	326.28	306.594	2118.01
2	329.406	306.904	2114.66
2	330.213	307.882	2113.58
2	332.447	310.804	2118.23
2	334.1	306.148	2112.17
2	331.195	305.802	2115.72
2	328.506	303.107	2114.26
2	330.704	305.663	2115.31
2	336.275	305.655	2115.97
2	334.627	302.487	2115.12
2	336.628	303.943	2111.63
2	338.291	299.301	2109.24
2	347.901	316.647	2112.91
2	352.586	314.217	2112.1
2	354.423	315.654	2112.23
2	354.647	321.266	2115.95
2	342.739	289.206	2109.16
2	334.959	304.308	2118.07
2	330.904	305.898	2118.06
2	330.419	304.318	2117.05
2	327.675	307.567	2119.65
2	325.964	308.551	2117.71
2	332.118	313.234	2114.62
2	327.537	306.894	2115.82
2	325.115	304.098	2111.13
2	336.666	314.873	2115.79
2	326.358	309.348	2113.99
2	333.692	307.689	2114.54
2	329.482	307.15	2115.18
2	335.963	312.118	2117.6
2	329.534	306.822	2112.08
2	327.476	304.526	2111.8
2	328.661	308.457	2112.79
2	329.744	305.345	2109.04
2	327.721	306.248	2112.82
2	328.943	305.373	2117.76
2	328.774	309.024	2114.6
2	329.036	306.05	2116.65
2	330.404	298.486	2110.18
2	326.21	307.834	2112.99
2	331.637	292.281	2112.24
2	345.204	332.08	2118.8
2	348.038	320.381	2115.26
2	355.349	315.236	2108.7
2	355.917	319.433	2114.25
2	357.985	320.411	2116.45
2	354.044	324.996	2117.23
2	351.193	323.413	2114.64
2	351.587	328.897	2114.2
2	350.095	325.715	2122.03
2	351.269	326.135	2112.8
2	351.275	324.432	2120.24
2	356.179	318.546	2116.02
2	355.558	317.234	2116.38
2	354.166	322.087	2115.11
2	354.333	315.642	2111.02
2	343.168	326.324	2122.56
2	328.643	314.108	2119.58
2	343.987	327.897	2121.41
2	345.564	331.854	2119.39
2	334.134	325.373	2119.71
2	329.37	290.326	2114.21
2	324.472	300.034	2114.91
2	335.516	321.289	2120.57
2	335.232	320.146	2120.99
2	332.42	317.62	2121.43
2	333.544	315.3	2122.51
2	345.368	334.649	2127.22
2	348.267	333.111	2124.46
2	345.002	338.612	2119.29
2	351.344	337.451	2119.85
2	348.195	336.637	2121.93
2	350.252	334.748	2123.73
2	343.542	334.947	2119.42
2	343.582	334.795	2124.01
2	344.418	332.349	2126.99
2	344.593	332.496	2126.11
2	347.046	337.135	2131.02
2	348.476	325.865	2131.99
2	335.465	315.976	2126.57
2	337.104	310.227	2122.87
2	337.384	312.671	2121.61
2	346.176	307.382	2126.61
2	342.712	311.392	2125.85
2	337.092	311.617	2119.51
2	331.543	316.942	2119.31
2	335.024	319.018	2116.66
2	335.251	297.073	2112.26
2	343.807	311.701	2118.62
2	339.933	308.457	2117.43
2	329.99	305.757	2118.54
2	326.551	307.772	2117.62
2	327.844	307.28	2117.65
2	327.406	305.837	2117.07
2	328.201	307.094	2114.94
2	330.337	293.672	2110.1
