1118.225586,1115.704590,1324.967773,1196.329224,1227.788330,1238.516724,1274.112549,1237.945557,1259.684814,1227.711914
1112.581665,1110.737427,1339.354980,1196.319946,1226.597534,1238.784912,1271.154907,1245.810547,1262.957886,1230.758179
1106.906128,1104.955200,1362.113525,1188.221802,1224.393799,1240.810913,1262.527832,1251.296387,1254.213623,1240.662720
1098.108032,1102.072754,1384.294678,1183.020874,1223.164185,1242.093018,1255.200439,1249.738403,1254.200684,1285.337891
1149.728271,1098.572754,1391.009521,1175.291748,1220.376831,1237.398926,1242.587891,1250.245361,1239.604980,1289.289429
1163.150391,1091.186035,1389.942505,1166.121582,1216.958008,1232.786377,1228.930176,1250.427612,1247.106079,1287.234619
1161.993042,1111.009155,1383.678589,1200.427124,1210.563232,1227.448853,1216.618896,1251.590820,1270.536011,1288.425537
1162.207031,1139.966675,1373.768921,1233.902100,1209.455200,1228.069946,1204.939941,1248.946045,1295.767212,1288.332520
1151.864380,1155.383179,1365.528320,1241.376343,1200.521606,1275.688599,1200.809692,1243.233765,1302.558594,1303.014526
1162.076294,1154.689819,1361.820190,1240.493530,1188.010010,1296.296875,1204.331055,1236.758179,1306.750977,1317.400146
1174.066406,1151.104980,1360.435669,1238.703491,1255.293091,1301.355957,1281.660400,1236.870361,1313.690308,1327.529419
1184.493652,1164.263306,1193.000000,1253.568970,1259.094238,1299.397583,1289.984253,1228.230835,1320.282349,1337.447754
1194.602295,1181.869507,1193.000000,1269.249268,1265.982056,1301.244019,1285.051880,1233.951660,1336.033203,1374.000000
1200.738403,1199.454102,1191.796753,1282.542236,1272.970703,1315.002686,1300.650391,1292.959351,1348.768433,1374.000000
1205.519531,1216.603638,1201.071899,1300.907715,1277.251709,1329.520386,1313.393188,1294.057373,1362.260864,1390.000000
1204.320312,1230.344116,1219.547485,1311.815308,1280.589478,1342.093018,1325.743896,1307.683960,1371.190308,1390.000000
1200.668335,1241.597290,1235.059692,1320.057861,1287.946899,1354.251587,1333.579590,1317.994873,1362.966309,1402.000000
1191.014893,1248.403320,1250.516724,1328.235474,1303.822388,1363.444702,1337.223755,1330.249268,1362.966309,1402.000000
1186.043823,1251.328613,1262.947754,1327.416260,1318.114746,1371.066650,1333.312378,1341.220581,1362.966309,1402.000000
1177.661011,1247.819092,1274.809937,1324.582764,1330.762939,1375.200562,1323.031738,1354.949463,1362.966309,1402.000000
1162.850098,1239.878662,1279.794556,1316.746826,1343.107544,1374.952393,1310.768921,1362.151245,1362.966309,1396.000000
1146.930786,1228.043701,1282.051880,1306.135132,1351.150269,1373.758301,1295.092896,1368.788086,1362.966309,1396.000000
1144.269775,1215.300171,1278.739868,1294.859863,1357.573853,1368.114624,1289.556152,1371.072998,1362.966309,1368.000000
1172.823730,1198.982910,1269.092163,1275.366821,1354.964600,1360.985229,1275.481567,1372.651733,1362.966309,1368.000000
1174.156738,1192.193481,1259.183472,1252.077637,1347.922485,1353.559204,1278.709961,1369.387329,1362.966309,1368.000000
1179.183472,1179.604370,1252.826904,1265.865356,1340.031250,1341.645752,1264.327026,1365.404663,1362.966309,1368.000000
1118.363159,1183.250366,1243.530518,1261.479126,1335.563354,1322.699585,1262.728638,1357.518433,1362.966309,1368.000000
1138.187988,1170.945190,1234.632935,1262.737427,1325.751587,1302.601807,1273.350830,1347.286255,1362.966309,1368.000000
1147.953735,1170.899048,1220.809570,1262.737427,1306.761475,1290.657227,1196.751953,1330.003174,1362.966309,1368.000000
1169.309814,1120.762573,1200.936768,1196.865601,1284.403687,1312.762695,1219.097046,1307.880737,1362.966309,1368.000000
1190.495117,1121.234741,1179.787720,1212.264526,1288.244263,1314.848511,1241.515259,1285.026001,1362.966309,1368.000000
1199.564331,1140.856934,1180.290649,1237.936401,1305.440063,1322.274170,1267.743042,1313.762451,1362.966309,1368.000000
1207.004028,1157.524170,1192.504761,1254.799316,1304.146362,1300.659058,1293.110596,1312.045288,1362.966309,1368.000000
1214.058350,1171.708618,1184.901978,1271.018555,1242.100952,1266.534058,1318.255615,1250.925537,1362.966309,1368.000000
1217.612183,1186.027588,1184.901978,1289.081421,1247.557983,1283.585938,1337.336548,1271.086670,1362.966309,1368.000000
1219.126709,1198.676758,1130.820312,1296.293457,1263.468384,1304.834839,1351.580200,1295.693115,1362.966309,1368.000000
1219.042969,1206.002441,1142.035767,1305.485840,1276.409912,1327.319336,1362.193604,1327.177124,1362.966309,1368.000000
1218.751831,1211.029419,1159.428223,1310.355957,1292.237793,1347.442261,1373.385132,1354.535889,1362.966309,1368.000000
1217.545776,1211.387817,1173.551758,1313.122437,1309.136230,1366.634766,1382.179199,1373.194946,1362.966309,1368.000000
1219.159302,1212.460938,1192.055420,1316.769531,1325.868042,1386.285156,1383.622314,1377.906128,1362.966309,1368.000000
1219.587036,1216.117065,1207.538086,1319.712158,1333.397217,1402.208862,1381.617920,1386.532593,1362.966309,1368.000000
